timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_available,gps_lat,gps_lng,gps_alt,satellites
2025-09-23T10:49:13.069350,0.004,-0.003,0.254,0.551,-0.35,-0.245,False,,,0.0,0
2025-09-23T10:49:13.078965,0.0,-0.004,0.257,0.438,-0.411,-0.219,False,,,0.0,0
2025-09-23T10:49:13.088580,0.003,-0.004,0.256,0.394,-0.385,-0.21,False,,,0.0,0
2025-09-23T10:49:13.098195,0.003,-0.004,0.256,0.333,-0.411,-0.21,False,,,0.0,0
2025-09-23T10:49:13.107810,0.001,-0.008,0.257,0.507,-0.394,-0.236,False,,,0.0,0
2025-09-23T10:49:13.117425,0.002,-0.005,0.257,0.385,-0.42,-0.219,False,,,0.0,0
2025-09-23T10:49:13.127040,0.001,-0.007,0.258,0.438,-0.446,-0.228,False,,,0.0,0
2025-09-23T10:49:13.136655,0.005,-0.005,0.258,0.429,-0.438,-0.219,False,,,0.0,0
2025-09-23T10:49:13.146270,0.003,-0.002,0.257,0.394,-0.446,-0.245,False,,,0.0,0
2025-09-23T10:49:13.155885,0.0,-0.009,0.257,0.306,-0.368,-0.245,False,,,0.0,0
2025-09-23T10:49:13.165500,0.005,-0.007,0.256,0.446,-0.446,-0.228,False,,,0.0,0
2025-09-23T10:49:13.175115,0.001,-0.006,0.258,0.551,-0.411,-0.219,False,,,0.0,0
2025-09-23T10:49:13.184730,0.001,-0.008,0.26,0.341,-0.394,-0.245,False,,,0.0,0
2025-09-23T10:49:13.194345,0.003,-0.005,0.256,0.245,-0.368,-0.245,False,,,0.0,0
2025-09-23T10:49:13.203960,0.0,-0.009,0.256,0.262,-0.368,-0.245,False,,,0.0,0
2025-09-23T10:49:13.213575,0.002,-0.009,0.257,0.639,-0.394,-0.271,False,,,0.0,0
2025-09-23T10:49:13.223190,0.005,-0.002,0.259,0.516,-0.35,-0.245,False,,,0.0,0
2025-09-23T10:49:13.232805,-0.001,-0.003,0.26,0.35,-0.271,-0.228,False,,,0.0,0
2025-09-23T10:49:13.242420,-0.001,-0.008,0.258,0.245,-0.298,-0.236,False,,,0.0,0
2025-09-23T10:49:13.252035,0.002,-0.006,0.257,0.429,-0.236,-0.245,False,,,0.0,0
2025-09-23T10:49:13.261650,0.001,-0.007,0.257,0.368,-0.28,-0.219,False,,,0.0,0
2025-09-23T10:49:13.271265,0.001,-0.007,0.258,0.464,-0.271,-0.228,False,,,0.0,0
2025-09-23T10:49:13.280880,0.002,-0.004,0.257,0.411,-0.262,-0.262,False,,,0.0,0
2025-09-23T10:49:13.290495,0.001,-0.004,0.257,0.219,-0.298,-0.219,False,,,0.0,0
2025-09-23T10:49:13.300110,0.001,-0.007,0.256,0.464,-0.315,-0.228,False,,,0.0,0
2025-09-23T10:49:13.309725,0.002,-0.006,0.257,0.455,-0.368,-0.228,False,,,0.0,0
2025-09-23T10:49:13.319340,0.002,-0.005,0.256,0.315,-0.368,-0.236,False,,,0.0,0
2025-09-23T10:49:13.328955,0.003,-0.006,0.256,0.298,-0.359,-0.245,False,,,0.0,0
2025-09-23T10:49:13.338570,0.002,-0.006,0.256,0.464,-0.411,-0.228,False,,,0.0,0
2025-09-23T10:49:13.348185,0.002,-0.005,0.259,0.376,-0.446,-0.236,False,,,0.0,0
2025-09-23T10:49:13.357800,0.002,-0.005,0.258,0.368,-0.446,-0.201,False,,,0.0,0
2025-09-23T10:49:13.367415,0.003,-0.006,0.257,0.49,-0.446,-0.254,False,,,0.0,0
2025-09-23T10:49:13.377030,0.003,-0.006,0.26,0.507,-0.481,-0.21,False,,,0.0,0
2025-09-23T10:49:13.386645,0.003,-0.006,0.26,0.359,-0.411,-0.192,False,,,0.0,0
2025-09-23T10:49:13.396260,0.003,-0.005,0.259,0.271,-0.42,-0.219,False,,,0.0,0
2025-09-23T10:49:13.405875,0.003,-0.005,0.258,0.411,-0.455,-0.228,False,,,0.0,0
2025-09-23T10:49:13.415490,0.0,-0.005,0.259,0.595,-0.429,-0.201,False,,,0.0,0
2025-09-23T10:49:13.425105,0.002,-0.006,0.26,0.586,-0.42,-0.262,False,,,0.0,0
2025-09-23T10:49:13.434720,0.003,-0.004,0.259,0.298,-0.411,-0.219,False,,,0.0,0
2025-09-23T10:49:13.444335,0.004,-0.005,0.257,0.175,-0.35,-0.254,False,,,0.0,0
2025-09-23T10:49:13.453950,0.002,-0.006,0.256,0.481,-0.376,-0.262,False,,,0.0,0
2025-09-23T10:49:13.463565,0.001,-0.008,0.258,0.516,-0.359,-0.262,False,,,0.0,0
2025-09-23T10:49:13.473180,0.002,-0.005,0.257,0.438,-0.394,-0.236,False,,,0.0,0
2025-09-23T10:49:13.482795,0.003,-0.006,0.258,0.42,-0.368,-0.254,False,,,0.0,0
2025-09-23T10:49:13.492410,0.003,-0.005,0.257,0.368,-0.324,-0.245,False,,,0.0,0
2025-09-23T10:49:13.502025,0.005,-0.004,0.256,0.394,-0.315,-0.245,False,,,0.0,0
2025-09-23T10:49:13.511640,0.002,-0.008,0.257,0.438,-0.341,-0.219,False,,,0.0,0
2025-09-23T10:49:13.521255,0.002,-0.006,0.257,0.472,-0.324,-0.245,False,,,0.0,0
2025-09-23T10:49:13.530870,0.002,-0.007,0.257,0.262,-0.324,-0.245,False,,,0.0,0
2025-09-23T10:49:13.540485,0.001,-0.006,0.257,0.472,-0.21,-0.28,False,,,0.0,0
2025-09-23T10:49:13.550100,-0.001,-0.007,0.259,0.446,-0.324,-0.245,False,,,0.0,0
2025-09-23T10:49:13.559715,0.002,-0.004,0.258,0.472,-0.333,-0.236,False,,,0.0,0
2025-09-23T10:49:13.569330,0.002,-0.005,0.257,0.403,-0.324,-0.228,False,,,0.0,0
2025-09-23T10:49:13.578945,0.001,-0.004,0.257,0.42,-0.298,-0.228,False,,,0.0,0
2025-09-23T10:49:13.588560,0.003,-0.007,0.258,0.394,-0.324,-0.236,False,,,0.0,0
2025-09-23T10:49:13.598175,0.002,-0.005,0.258,0.455,-0.333,-0.175,False,,,0.0,0
2025-09-23T10:49:13.607790,-0.002,-0.008,0.259,0.341,-0.411,-0.21,False,,,0.0,0
2025-09-23T10:49:13.617405,0.002,-0.008,0.256,0.245,-0.403,-0.201,False,,,0.0,0
2025-09-23T10:49:13.627020,0.002,-0.004,0.256,0.586,-0.403,-0.201,False,,,0.0,0
2025-09-23T10:49:13.636635,0.002,-0.005,0.258,0.604,-0.403,-0.21,False,,,0.0,0
2025-09-23T10:49:13.646250,0.004,-0.004,0.259,0.604,-0.42,-0.271,False,,,0.0,0
2025-09-23T10:49:13.655865,0.005,-0.008,0.257,0.228,-0.403,-0.192,False,,,0.0,0
2025-09-23T10:49:13.665480,0.001,-0.007,0.257,0.298,-0.411,-0.175,False,,,0.0,0
2025-09-23T10:49:13.675095,0.001,-0.008,0.258,0.525,-0.455,-0.245,False,,,0.0,0
2025-09-23T10:49:13.684710,0.004,-0.007,0.259,0.376,-0.429,-0.21,False,,,0.0,0
2025-09-23T10:49:13.694325,0.005,-0.003,0.258,0.49,-0.385,-0.254,False,,,0.0,0
2025-09-23T10:49:13.703940,0.002,-0.003,0.26,0.429,-0.411,-0.192,False,,,0.0,0
2025-09-23T10:49:13.713555,0.004,-0.007,0.258,0.411,-0.403,-0.228,False,,,0.0,0
2025-09-23T10:49:13.723170,0.003,-0.006,0.257,0.403,-0.359,-0.219,False,,,0.0,0
2025-09-23T10:49:13.732785,0.003,-0.007,0.257,0.324,-0.289,-0.219,False,,,0.0,0
2025-09-23T10:49:13.742400,0.001,-0.009,0.257,0.481,-0.341,-0.219,False,,,0.0,0
2025-09-23T10:49:13.752015,0.003,-0.006,0.257,0.516,-0.341,-0.236,False,,,0.0,0
2025-09-23T10:49:13.761630,0.002,-0.003,0.257,0.35,-0.306,-0.21,False,,,0.0,0
2025-09-23T10:49:13.771245,0.003,-0.009,0.257,0.271,-0.262,-0.236,False,,,0.0,0
2025-09-23T10:49:13.780860,0.002,-0.006,0.255,0.368,-0.262,-0.254,False,,,0.0,0
2025-09-23T10:49:13.790475,0.005,-0.005,0.256,0.49,-0.324,-0.254,False,,,0.0,0
2025-09-23T10:49:13.800090,0.001,-0.009,0.257,0.481,-0.324,-0.236,False,,,0.0,0
2025-09-23T10:49:13.809705,0.0,-0.005,0.256,0.368,-0.315,-0.228,False,,,0.0,0
2025-09-23T10:49:13.819320,0.002,-0.006,0.255,0.394,-0.324,-0.219,False,,,0.0,0
2025-09-23T10:49:13.828935,0.0,-0.005,0.256,0.403,-0.333,-0.21,False,,,0.0,0
2025-09-23T10:49:13.838550,0.001,-0.009,0.258,0.507,-0.411,-0.254,False,,,0.0,0
2025-09-23T10:49:13.848165,0.003,-0.004,0.258,0.403,-0.359,-0.236,False,,,0.0,0
2025-09-23T10:49:13.857780,-0.001,-0.007,0.257,0.219,-0.359,-0.228,False,,,0.0,0
2025-09-23T10:49:13.867395,0.0,-0.009,0.256,0.455,-0.394,-0.219,False,,,0.0,0
2025-09-23T10:49:13.877010,0.003,-0.006,0.256,0.577,-0.394,-0.236,False,,,0.0,0
2025-09-23T10:49:13.886625,0.0,-0.008,0.259,0.534,-0.42,-0.254,False,,,0.0,0
2025-09-23T10:49:13.896240,0.004,-0.006,0.259,0.385,-0.403,-0.219,False,,,0.0,0
2025-09-23T10:49:13.905855,0.002,-0.006,0.258,0.271,-0.324,-0.228,False,,,0.0,0
2025-09-23T10:49:13.915470,0.001,-0.008,0.255,0.315,-0.385,-0.254,False,,,0.0,0
2025-09-23T10:49:13.925085,0.002,-0.006,0.257,0.534,-0.376,-0.236,False,,,0.0,0
2025-09-23T10:49:13.934700,0.001,-0.008,0.258,0.604,-0.385,-0.262,False,,,0.0,0
2025-09-23T10:49:13.944315,0.003,-0.006,0.26,0.394,-0.403,-0.228,False,,,0.0,0
2025-09-23T10:49:13.953930,0.002,-0.008,0.26,0.324,-0.359,-0.21,False,,,0.0,0
2025-09-23T10:49:13.963545,0.002,-0.007,0.258,0.394,-0.324,-0.236,False,,,0.0,0
2025-09-23T10:49:13.973160,0.003,-0.008,0.259,0.429,-0.385,-0.175,False,,,0.0,0
2025-09-23T10:49:13.982775,0.002,-0.008,0.261,0.534,-0.368,-0.201,False,,,0.0,0
2025-09-23T10:49:13.992390,0.001,-0.008,0.259,0.341,-0.35,-0.219,False,,,0.0,0
2025-09-23T10:49:14.002005,0.004,-0.008,0.256,0.149,-0.341,-0.192,False,,,0.0,0
2025-09-23T10:49:14.011620,0.002,-0.01,0.256,0.516,-0.376,-0.236,False,,,0.0,0
2025-09-23T10:49:14.021235,0.003,-0.008,0.256,0.42,-0.359,-0.201,False,,,0.0,0
2025-09-23T10:49:14.030850,0.002,-0.008,0.256,0.42,-0.333,-0.219,False,,,0.0,0
2025-09-23T10:49:14.040465,0.004,-0.01,0.256,0.42,-0.385,-0.245,False,,,0.0,0
2025-09-23T10:49:14.050080,0.003,-0.007,0.257,0.516,-0.368,-0.228,False,,,0.0,0
2025-09-23T10:49:14.059695,0.001,-0.011,0.259,0.411,-0.359,-0.219,False,,,0.0,0
2025-09-23T10:49:14.069310,0.002,-0.011,0.256,0.315,-0.385,-0.236,False,,,0.0,0
2025-09-23T10:49:14.078925,0.004,-0.008,0.254,0.35,-0.394,-0.21,False,,,0.0,0
2025-09-23T10:49:14.088540,0.0,-0.01,0.258,0.604,-0.385,-0.245,False,,,0.0,0
2025-09-23T10:49:14.098155,0.003,-0.008,0.259,0.569,-0.403,-0.236,False,,,0.0,0
2025-09-23T10:49:14.107770,0.004,-0.007,0.257,0.298,-0.341,-0.236,False,,,0.0,0
2025-09-23T10:49:14.117385,0.0,-0.011,0.26,0.551,-0.368,-0.236,False,,,0.0,0
2025-09-23T10:49:14.127000,0.002,-0.012,0.259,0.376,-0.411,-0.219,False,,,0.0,0
2025-09-23T10:49:14.136615,0.004,-0.009,0.257,0.315,-0.411,-0.245,False,,,0.0,0
2025-09-23T10:49:14.146230,0.001,-0.009,0.258,0.438,-0.394,-0.245,False,,,0.0,0
2025-09-23T10:49:14.155845,0.002,-0.012,0.259,0.446,-0.429,-0.245,False,,,0.0,0
2025-09-23T10:49:14.165460,0.004,-0.009,0.259,0.455,-0.411,-0.236,False,,,0.0,0
2025-09-23T10:49:14.175075,0.001,-0.008,0.259,0.394,-0.315,-0.254,False,,,0.0,0
2025-09-23T10:49:14.184690,0.002,-0.012,0.258,0.271,-0.35,-0.219,False,,,0.0,0
2025-09-23T10:49:14.194305,0.004,-0.008,0.255,0.333,-0.341,-0.254,False,,,0.0,0
2025-09-23T10:49:14.203920,-0.0,-0.01,0.258,0.525,-0.368,-0.236,False,,,0.0,0
2025-09-23T10:49:14.213535,0.004,-0.014,0.257,0.411,-0.333,-0.236,False,,,0.0,0
2025-09-23T10:49:14.223150,0.001,-0.009,0.257,0.516,-0.28,-0.28,False,,,0.0,0
2025-09-23T10:49:14.232765,0.001,-0.014,0.259,0.464,-0.306,-0.271,False,,,0.0,0
2025-09-23T10:49:14.242380,0.006,-0.009,0.257,0.368,-0.289,-0.201,False,,,0.0,0
2025-09-23T10:49:14.251995,0.001,-0.01,0.257,0.35,-0.289,-0.245,False,,,0.0,0
2025-09-23T10:49:14.261610,0.002,-0.011,0.256,0.394,-0.306,-0.228,False,,,0.0,0
2025-09-23T10:49:14.271225,0.003,-0.008,0.255,0.42,-0.306,-0.228,False,,,0.0,0
2025-09-23T10:49:14.280840,-0.001,-0.011,0.258,0.368,-0.333,-0.219,False,,,0.0,0
2025-09-23T10:49:14.290455,0.001,-0.013,0.258,0.438,-0.35,-0.254,False,,,0.0,0
2025-09-23T10:49:14.300070,0.001,-0.013,0.258,0.385,-0.368,-0.236,False,,,0.0,0
2025-09-23T10:49:14.309685,0.002,-0.014,0.257,0.394,-0.411,-0.254,False,,,0.0,0
2025-09-23T10:49:14.319300,0.0,-0.014,0.258,0.394,-0.42,-0.254,False,,,0.0,0
2025-09-23T10:49:14.328915,0.002,-0.015,0.257,0.42,-0.411,-0.254,False,,,0.0,0
2025-09-23T10:49:14.338530,0.004,-0.011,0.255,0.333,-0.438,-0.21,False,,,0.0,0
2025-09-23T10:49:14.348145,0.003,-0.016,0.257,0.403,-0.429,-0.219,False,,,0.0,0
2025-09-23T10:49:14.357760,0.004,-0.013,0.256,0.455,-0.464,-0.228,False,,,0.0,0
2025-09-23T10:49:14.367375,0.0,-0.011,0.258,0.525,-0.411,-0.254,False,,,0.0,0
2025-09-23T10:49:14.376990,0.004,-0.012,0.258,0.455,-0.455,-0.254,False,,,0.0,0
2025-09-23T10:49:14.386605,0.004,-0.01,0.259,0.42,-0.438,-0.228,False,,,0.0,0
2025-09-23T10:49:14.396220,0.0,-0.015,0.259,0.35,-0.411,-0.262,False,,,0.0,0
2025-09-23T10:49:14.405835,-0.001,-0.015,0.258,0.455,-0.394,-0.254,False,,,0.0,0
2025-09-23T10:49:14.415450,0.002,-0.014,0.26,0.551,-0.429,-0.254,False,,,0.0,0
2025-09-23T10:49:14.425065,0.005,-0.013,0.258,0.499,-0.411,-0.245,False,,,0.0,0
2025-09-23T10:49:14.434680,0.001,-0.015,0.259,0.341,-0.324,-0.245,False,,,0.0,0
2025-09-23T10:49:14.444295,0.005,-0.012,0.257,0.306,-0.35,-0.219,False,,,0.0,0
2025-09-23T10:49:14.453910,0.004,-0.012,0.259,0.551,-0.324,-0.21,False,,,0.0,0
2025-09-23T10:49:14.463525,0.001,-0.016,0.261,0.42,-0.271,-0.236,False,,,0.0,0
2025-09-23T10:49:14.473140,0.003,-0.015,0.259,0.271,-0.315,-0.219,False,,,0.0,0
2025-09-23T10:49:14.482755,0.003,-0.012,0.258,0.464,-0.271,-0.21,False,,,0.0,0
2025-09-23T10:49:14.492370,0.0,-0.014,0.261,0.481,-0.289,-0.254,False,,,0.0,0
2025-09-23T10:49:14.501985,0.002,-0.015,0.26,0.472,-0.271,-0.245,False,,,0.0,0
2025-09-23T10:49:14.511600,0.003,-0.013,0.258,0.298,-0.236,-0.228,False,,,0.0,0
2025-09-23T10:49:14.521215,-0.0,-0.014,0.258,0.42,-0.262,-0.219,False,,,0.0,0
2025-09-23T10:49:14.530830,-0.0,-0.017,0.257,0.341,-0.315,-0.254,False,,,0.0,0
2025-09-23T10:49:14.540445,0.003,-0.013,0.255,0.446,-0.298,-0.21,False,,,0.0,0
2025-09-23T10:49:14.550060,0.002,-0.013,0.256,0.446,-0.333,-0.228,False,,,0.0,0
2025-09-23T10:49:14.559675,-0.001,-0.017,0.257,0.429,-0.359,-0.236,False,,,0.0,0
2025-09-23T10:49:14.569290,0.003,-0.017,0.255,0.385,-0.42,-0.228,False,,,0.0,0
2025-09-23T10:49:14.578905,-0.0,-0.013,0.257,0.551,-0.385,-0.254,False,,,0.0,0
2025-09-23T10:49:14.588520,0.001,-0.016,0.257,0.35,-0.429,-0.236,False,,,0.0,0
2025-09-23T10:49:14.598135,0.001,-0.015,0.259,0.499,-0.438,-0.262,False,,,0.0,0
2025-09-23T10:49:14.607750,0.002,-0.012,0.257,0.35,-0.446,-0.245,False,,,0.0,0
2025-09-23T10:49:14.617365,0.003,-0.015,0.257,0.315,-0.49,-0.245,False,,,0.0,0
2025-09-23T10:49:14.626980,0.003,-0.013,0.256,0.499,-0.455,-0.245,False,,,0.0,0
2025-09-23T10:49:14.636595,0.002,-0.012,0.258,0.481,-0.446,-0.254,False,,,0.0,0
2025-09-23T10:49:14.646210,0.002,-0.015,0.259,0.28,-0.394,-0.254,False,,,0.0,0
2025-09-23T10:49:14.655825,0.001,-0.016,0.258,0.403,-0.394,-0.262,False,,,0.0,0
2025-09-23T10:49:14.665440,0.002,-0.012,0.257,0.49,-0.403,-0.228,False,,,0.0,0
2025-09-23T10:49:14.675055,0.002,-0.017,0.258,0.438,-0.394,-0.245,False,,,0.0,0
2025-09-23T10:49:14.684670,0.003,-0.014,0.257,0.438,-0.359,-0.228,False,,,0.0,0
2025-09-23T10:49:14.694285,0.001,-0.015,0.257,0.368,-0.315,-0.254,False,,,0.0,0
2025-09-23T10:49:14.703900,0.003,-0.013,0.256,0.411,-0.289,-0.219,False,,,0.0,0
2025-09-23T10:49:14.713515,0.002,-0.013,0.258,0.613,-0.28,-0.271,False,,,0.0,0
2025-09-23T10:49:14.723130,0.004,-0.015,0.26,0.507,-0.306,-0.21,False,,,0.0,0
2025-09-23T10:49:14.732745,0.003,-0.015,0.259,0.376,-0.236,-0.236,False,,,0.0,0
2025-09-23T10:49:14.742360,0.001,-0.015,0.258,0.341,-0.228,-0.228,False,,,0.0,0
2025-09-23T10:49:14.751975,0.001,-0.014,0.258,0.429,-0.289,-0.245,False,,,0.0,0
2025-09-23T10:49:14.761590,0.001,-0.012,0.258,0.403,-0.271,-0.236,False,,,0.0,0
2025-09-23T10:49:14.771205,0.001,-0.014,0.259,0.403,-0.271,-0.219,False,,,0.0,0
2025-09-23T10:49:14.780820,0.002,-0.016,0.26,0.551,-0.306,-0.219,False,,,0.0,0
2025-09-23T10:49:14.790435,0.007,-0.009,0.258,0.35,-0.324,-0.228,False,,,0.0,0
2025-09-23T10:49:14.800050,0.001,-0.012,0.259,0.359,-0.298,-0.228,False,,,0.0,0
2025-09-23T10:49:14.809665,0.001,-0.011,0.257,0.376,-0.28,-0.262,False,,,0.0,0
2025-09-23T10:49:14.819280,0.005,-0.011,0.255,0.394,-0.376,-0.228,False,,,0.0,0
2025-09-23T10:49:14.828895,-0.0,-0.011,0.258,0.525,-0.333,-0.219,False,,,0.0,0
2025-09-23T10:49:14.838510,0.001,-0.014,0.258,0.35,-0.385,-0.236,False,,,0.0,0
2025-09-23T10:49:14.848125,0.004,-0.012,0.254,0.254,-0.385,-0.262,False,,,0.0,0
2025-09-23T10:49:14.857740,0.001,-0.015,0.256,0.481,-0.438,-0.254,False,,,0.0,0
2025-09-23T10:49:14.867355,0.0,-0.014,0.258,0.621,-0.429,-0.271,False,,,0.0,0
2025-09-23T10:49:14.876970,0.005,-0.009,0.257,0.333,-0.438,-0.192,False,,,0.0,0
2025-09-23T10:49:14.886585,0.003,-0.013,0.257,0.271,-0.481,-0.21,False,,,0.0,0
2025-09-23T10:49:14.896200,0.005,-0.014,0.257,0.446,-0.464,-0.21,False,,,0.0,0
2025-09-23T10:49:14.905815,0.003,-0.014,0.26,0.56,-0.42,-0.236,False,,,0.0,0
2025-09-23T10:49:14.915430,0.003,-0.012,0.259,0.403,-0.403,-0.254,False,,,0.0,0
2025-09-23T10:49:14.925045,0.004,-0.01,0.258,0.228,-0.359,-0.228,False,,,0.0,0
2025-09-23T10:49:14.934660,0.003,-0.015,0.257,0.42,-0.341,-0.254,False,,,0.0,0
2025-09-23T10:49:14.944275,0.001,-0.015,0.259,0.446,-0.376,-0.254,False,,,0.0,0
2025-09-23T10:49:14.953890,0.005,-0.011,0.258,0.394,-0.35,-0.192,False,,,0.0,0
2025-09-23T10:49:14.963505,0.003,-0.014,0.259,0.368,-0.341,-0.228,False,,,0.0,0
2025-09-23T10:49:14.973120,0.002,-0.015,0.256,0.324,-0.289,-0.254,False,,,0.0,0
2025-09-23T10:49:14.982735,0.002,-0.015,0.256,0.429,-0.324,-0.236,False,,,0.0,0
2025-09-23T10:49:14.992350,0.003,-0.014,0.255,0.394,-0.315,-0.271,False,,,0.0,0
2025-09-23T10:49:15.001965,0.002,-0.014,0.257,0.446,-0.306,-0.245,False,,,0.0,0
2025-09-23T10:49:15.011580,-0.001,-0.012,0.259,0.429,-0.341,-0.228,False,,,0.0,0
2025-09-23T10:49:15.021195,0.002,-0.014,0.258,0.481,-0.35,-0.245,False,,,0.0,0
2025-09-23T10:49:15.030810,0.001,-0.015,0.258,0.341,-0.35,-0.236,False,,,0.0,0
2025-09-23T10:49:15.040425,0.002,-0.017,0.257,0.368,-0.359,-0.245,False,,,0.0,0
2025-09-23T10:49:15.050040,0.005,-0.013,0.256,0.49,-0.368,-0.219,False,,,0.0,0
2025-09-23T10:49:15.059655,0.003,-0.017,0.26,0.507,-0.333,-0.262,False,,,0.0,0
2025-09-23T10:49:15.069270,0.002,-0.015,0.258,0.455,-0.298,-0.271,False,,,0.0,0
2025-09-23T10:49:15.078885,0.001,-0.016,0.26,0.507,-0.341,-0.21,False,,,0.0,0
2025-09-23T10:49:15.088500,0.001,-0.013,0.259,0.438,-0.376,-0.228,False,,,0.0,0
2025-09-23T10:49:15.098115,0.003,-0.011,0.256,0.192,-0.35,-0.228,False,,,0.0,0
2025-09-23T10:49:15.107730,0.004,-0.015,0.257,0.333,-0.394,-0.245,False,,,0.0,0
2025-09-23T10:49:15.117345,0.002,-0.014,0.257,0.481,-0.385,-0.271,False,,,0.0,0
2025-09-23T10:49:15.126960,0.002,-0.014,0.259,0.42,-0.385,-0.219,False,,,0.0,0
2025-09-23T10:49:15.136575,0.005,-0.015,0.259,0.376,-0.394,-0.219,False,,,0.0,0
2025-09-23T10:49:15.146190,0.002,-0.014,0.258,0.394,-0.333,-0.245,False,,,0.0,0
2025-09-23T10:49:15.155805,0.0,-0.014,0.256,0.262,-0.394,-0.201,False,,,0.0,0
2025-09-23T10:49:15.165420,0.002,-0.014,0.257,0.481,-0.411,-0.236,False,,,0.0,0
2025-09-23T10:49:15.175035,0.001,-0.01,0.258,0.525,-0.446,-0.201,False,,,0.0,0
2025-09-23T10:49:15.184650,0.004,-0.016,0.259,0.315,-0.42,-0.175,False,,,0.0,0
2025-09-23T10:49:15.194265,0.004,-0.013,0.256,0.254,-0.403,-0.21,False,,,0.0,0
2025-09-23T10:49:15.203880,0.003,-0.016,0.255,0.42,-0.368,-0.289,False,,,0.0,0
2025-09-23T10:49:15.213495,0.005,-0.012,0.258,0.534,-0.394,-0.21,False,,,0.0,0
2025-09-23T10:49:15.223110,0.004,-0.014,0.259,0.613,-0.333,-0.228,False,,,0.0,0
2025-09-23T10:49:15.232725,0.002,-0.012,0.26,0.411,-0.359,-0.236,False,,,0.0,0
2025-09-23T10:49:15.242340,0.003,-0.012,0.257,0.114,-0.333,-0.228,False,,,0.0,0
2025-09-23T10:49:15.251955,-0.0,-0.014,0.257,0.472,-0.368,-0.228,False,,,0.0,0
2025-09-23T10:49:15.261570,0.002,-0.015,0.259,0.577,-0.394,-0.298,False,,,0.0,0
2025-09-23T10:49:15.271185,0.001,-0.014,0.258,0.49,-0.35,-0.271,False,,,0.0,0
2025-09-23T10:49:15.280800,0.003,-0.014,0.258,0.403,-0.385,-0.271,False,,,0.0,0
2025-09-23T10:49:15.290415,0.002,-0.013,0.257,0.472,-0.376,-0.254,False,,,0.0,0
2025-09-23T10:49:15.300030,0.001,-0.015,0.259,0.525,-0.385,-0.28,False,,,0.0,0
2025-09-23T10:49:15.309645,0.001,-0.014,0.258,0.306,-0.376,-0.21,False,,,0.0,0
2025-09-23T10:49:15.319260,0.001,-0.013,0.257,0.28,-0.394,-0.219,False,,,0.0,0
2025-09-23T10:49:15.328875,-0.0,-0.015,0.258,0.499,-0.429,-0.245,False,,,0.0,0
2025-09-23T10:49:15.338490,0.004,-0.016,0.258,0.438,-0.411,-0.219,False,,,0.0,0
2025-09-23T10:49:15.348105,0.001,-0.011,0.258,0.429,-0.368,-0.192,False,,,0.0,0
2025-09-23T10:49:15.357720,0.002,-0.013,0.257,0.359,-0.376,-0.228,False,,,0.0,0
2025-09-23T10:49:15.367335,0.002,-0.014,0.259,0.403,-0.394,-0.192,False,,,0.0,0
2025-09-23T10:49:15.376950,0.003,-0.014,0.258,0.403,-0.368,-0.201,False,,,0.0,0
2025-09-23T10:49:15.386565,0.001,-0.014,0.257,0.368,-0.359,-0.228,False,,,0.0,0
2025-09-23T10:49:15.396180,-0.0,-0.013,0.256,0.472,-0.376,-0.236,False,,,0.0,0
2025-09-23T10:49:15.405795,0.0,-0.012,0.26,0.56,-0.42,-0.201,False,,,0.0,0
2025-09-23T10:49:15.415410,0.003,-0.014,0.259,0.49,-0.411,-0.219,False,,,0.0,0
2025-09-23T10:49:15.425025,0.003,-0.015,0.255,0.131,-0.368,-0.21,False,,,0.0,0
2025-09-23T10:49:15.434640,0.004,-0.013,0.254,0.516,-0.385,-0.219,False,,,0.0,0
2025-09-23T10:49:15.444255,0.002,-0.014,0.256,0.647,-0.35,-0.228,False,,,0.0,0
2025-09-23T10:49:15.453870,0.001,-0.013,0.26,0.507,-0.42,-0.245,False,,,0.0,0
2025-09-23T10:49:15.463485,0.004,-0.015,0.26,0.359,-0.376,-0.192,False,,,0.0,0
2025-09-23T10:49:15.473100,0.003,-0.014,0.257,0.385,-0.359,-0.245,False,,,0.0,0
2025-09-23T10:49:15.482715,0.004,-0.011,0.258,0.56,-0.35,-0.219,False,,,0.0,0
2025-09-23T10:49:15.492330,0.003,-0.014,0.26,0.63,-0.359,-0.21,False,,,0.0,0
2025-09-23T10:49:15.501945,0.002,-0.013,0.261,0.507,-0.333,-0.219,False,,,0.0,0
2025-09-23T10:49:15.511560,0.004,-0.012,0.259,0.21,-0.315,-0.201,False,,,0.0,0
2025-09-23T10:49:15.521175,0.004,-0.014,0.258,0.298,-0.306,-0.192,False,,,0.0,0
2025-09-23T10:49:15.530790,0.002,-0.013,0.256,0.49,-0.341,-0.21,False,,,0.0,0
2025-09-23T10:49:15.540405,0.003,-0.012,0.259,0.49,-0.376,-0.192,False,,,0.0,0
2025-09-23T10:49:15.550020,0.002,-0.013,0.259,0.429,-0.324,-0.192,False,,,0.0,0
2025-09-23T10:49:15.559635,0.004,-0.012,0.257,0.184,-0.376,-0.201,False,,,0.0,0
2025-09-23T10:49:15.569250,0.005,-0.016,0.256,0.157,-0.376,-0.21,False,,,0.0,0
2025-09-23T10:49:15.578865,0.002,-0.015,0.252,0.403,-0.35,-0.271,False,,,0.0,0
